episode,task_name,task_index,total_reward,num_steps,final_best_fitness,mean_step_reward,mean_normalized_step_reward,num_updates,replay_size,actor_loss,critic_loss,alpha_loss,alpha,q_mean,log_prob,action_saturation
2848,BBOB_F1,0,58.14869919825084,30,2.5919825886962037e-24,58.14869919825084,0.8473995560603319,30,85470,-5.542120933532715,0.6446791887283325,-0.07175622135400772,0.037511713802814484,5.578813552856445,0.9781436920166016,0.02604166604578495
2849,BBOB_F1,0,51.481954010507735,30,2.2207622916156114e-21,51.48195401050773,0.0986804721310002,30,85500,-5.495741844177246,0.6014686822891235,-0.04585757106542587,0.03740705922245979,5.532633304595947,0.9860432147979736,0.04270833358168602
2850,BBOB_F1,0,54.670977732821456,30,6.513560104034004e-23,54.67097773282146,0.45676903265865365,30,85530,-5.470991134643555,0.7553879022598267,0.17270316183567047,0.0373297818005085,5.5102763175964355,1.0525238513946533,0.02916666679084301
2851,BBOB_F1,0,49.43966355853927,30,1.1889631294502183e-20,49.43966355853926,-0.13085613829236,30,85560,-5.793301582336426,0.6655198335647583,0.006966711953282356,0.03735164552927017,5.830735206604004,1.0021193027496338,0.02708333358168602
2852,BBOB_F1,0,58.612210650430995,30,1.8119953041581413e-24,58.61221065043101,0.8994619919306998,30,85590,-5.306120872497559,0.8235964775085449,0.04829314723610878,0.03732801973819733,5.343995571136475,1.014687418937683,0.02604166604578495
2853,BBOB_F1,0,60.047837160069896,30,4.847761220917881e-25,60.04783716006992,1.0604054620098184,30,85620,-5.538538932800293,0.8053746223449707,-0.046474020928144455,0.03749832883477211,5.575506687164307,0.9858461022377014,0.02500000037252903
2854,BBOB_F1,0,60.69235436595213,30,2.1341622028060614e-25,60.69235436595211,1.1323873932427593,30,85650,-5.4776787757873535,0.857221782207489,-0.10794717818498611,0.03772607445716858,5.514161586761475,0.9670637845993042,0.02708333358168602
2855,BBOB_F1,0,49.41399660713417,30,2.1883696589109617e-20,49.41399660713416,-0.13479444212049435,30,85680,-5.3702239990234375,0.5009769797325134,0.03383851796388626,0.037692565470933914,5.408303737640381,1.010321855545044,0.02708333358168602
2856,BBOB_F1,0,49.68027629595458,30,1.2854378388502489e-20,49.68027629595459,-0.10485506828611164,30,85710,-5.437019348144531,0.759895920753479,-0.013385037891566753,0.03773544728755951,5.474599838256836,0.9959157109260559,0.03020833246409893
2857,BBOB_F1,0,60.19071637938524,30,3.3176878257984684e-25,60.19071637938526,1.0760614062613942,30,85740,-5.409172534942627,0.6784082651138306,0.11831868439912796,0.03780573979020119,5.44834041595459,1.0361236333847046,0.03958333283662796
2858,BBOB_F1,0,63.276364330698755,30,1.1861752028336491e-26,63.27636433069874,1.4222185351649423,30,85770,-5.43774938583374,0.6203659772872925,0.20388956367969513,0.03791942074894905,5.478020668029785,1.0623031854629517,0.03854166716337204
2859,BBOB_F1,0,54.59157794930469,30,7.428389477101492e-23,54.591577949304714,0.44604993974030904,30,85800,-5.504884243011475,0.6150067448616028,0.06117464601993561,0.03807913511991501,5.54367208480835,1.0187182426452637,0.03437500074505806
2860,BBOB_F1,0,59.90877249740779,30,4.049118053275059e-25,59.9087724974078,1.0432913852617816,30,85830,-5.4195451736450195,0.663865327835083,0.16910862922668457,0.03830411285161972,5.459824085235596,1.0518347024917603,0.02812499925494194
2861,BBOB_F1,0,58.46315588600045,30,2.18482605835508e-24,58.46315588600047,0.8805273998377002,30,85860,-5.559837818145752,0.7052589654922485,0.26488232612609863,0.038523223251104355,5.6014838218688965,1.0813332796096802,0.0520833320915699
2862,BBOB_F1,0,57.6314841071753,30,5.8472012590789496e-24,57.6314841071753,0.7868247475533312,30,85890,-5.538145065307617,0.7171494960784912,-0.021414700895547867,0.038627978414297104,5.576516628265381,0.9934185147285461,0.02812499925494194
2863,BBOB_F1,0,53.1140269187415,30,4.506461393085729e-22,53.1140269187415,0.27902579961608015,30,85920,-5.5126729011535645,0.5649341940879822,-0.34051838517189026,0.03851625323295593,5.547170639038086,0.8954313397407532,0.02187499962747097
2864,BBOB_F1,0,51.557789796579904,30,2.4550828227741453e-21,51.55778979657992,0.10407544735129785,30,85950,-5.450241565704346,0.7269598841667175,-0.022840552031993866,0.03838507458567619,5.488361835479736,0.9929936528205872,0.03333333507180214
2865,BBOB_F1,0,58.697196212449654,30,1.3357063314354972e-24,58.69719621244965,0.9064999665118936,30,85980,-5.416619777679443,0.6045001745223999,0.12002240866422653,0.03824946656823158,5.456279277801514,1.0367767810821533,0.03958333283662796
2866,BBOB_F1,0,54.19065861744643,30,1.092481958579934e-22,54.19065861744642,0.39969701234454363,30,86010,-5.556585311889648,0.6851863861083984,-0.3014325499534607,0.038282111287117004,5.5913310050964355,0.9076144099235535,0.02812499925494194
2867,BBOB_F1,0,60.70691841852687,30,1.6247585420754384e-25,60.706918418526854,1.1320860961218813,30,86040,-5.575734615325928,0.9281745553016663,-0.08730796724557877,0.03832171484827995,5.613034248352051,0.9732320308685303,0.02916666679084301
2868,BBOB_F1,0,56.02887748483283,30,2.1519564783309018e-23,56.02887748483281,0.6058403879464103,30,86070,-5.490530014038086,0.5647693872451782,0.17635926604270935,0.03827628865838051,5.53087043762207,1.0540473461151123,0.04583333432674408
2869,BBOB_F1,0,53.21170151246394,30,5.7960907567898445e-22,53.21170151246392,0.288971592441633,30,86100,-5.054174900054932,0.6423776149749756,0.10595617443323135,0.038396235555410385,5.093813419342041,1.03250253200531,0.0416666679084301
2870,BBOB_F1,0,55.0200027296786,30,6.236797132495275e-23,55.02000272967862,0.49225290684045686,30,86130,-5.60740327835083,0.5315641164779663,-0.06739374250173569,0.038408320397138596,5.645016193389893,0.9793240427970886,0.04479166492819786
2871,BBOB_F1,0,64.69727964822933,30,2.9479534738442756e-27,64.69727964822934,1.580160607586903,30,86160,-5.238962650299072,0.7649029493331909,-0.14686237275600433,0.038361042737960815,5.275599956512451,0.9549583792686462,0.03229166567325592
2872,BBOB_F1,0,58.83617482330841,30,1.0559844447547603e-24,58.83617482330843,0.9204839310847007,30,86190,-5.500681400299072,0.804917573928833,-0.1764182150363922,0.038222458213567734,5.536843776702881,0.9459531903266907,0.02604166604578495
2873,BBOB_F1,0,60.207556450193344,30,3.088748168989368e-25,60.207556450193344,1.0743435077404058,30,86220,-5.376303195953369,0.6867861747741699,0.05460308492183685,0.03826173394918442,5.415205478668213,1.0167324542999268,0.02187499962747097
2874,BBOB_F1,0,53.17131981660234,30,1.709467424132934e-22,53.17131981660235,0.2829237417715907,30,86250,-5.154551029205322,0.7041542530059814,-0.058516789227724075,0.03827538341283798,5.192138195037842,0.9820666909217834,0.04374999925494194
2875,BBOB_F1,0,56.074149939524204,30,1.679758360835905e-23,56.074149939524204,0.6092872838527862,30,86280,-5.347581386566162,0.6461937427520752,0.014382884837687016,0.03837290778756142,5.386118412017822,1.004411220550537,0.02500000037252903
2876,BBOB_F1,0,55.401363999166875,30,6.224989956471359e-23,55.40136399916689,0.5334829561540985,30,86310,-5.215856075286865,0.6682964563369751,0.13855889439582825,0.03841393440961838,5.255902290344238,1.0425113439559937,0.03125
2877,BBOB_F1,0,56.01983557450697,30,2.6801925611204466e-23,56.01983557450696,0.6029237027346729,30,86340,-5.564554214477539,0.6165421605110168,-0.03615475818514824,0.03851519525051117,5.6026411056518555,0.9888983368873596,0.0364583320915699
2878,BBOB_F1,0,57.29082419053236,30,5.530601835352062e-24,57.29082419053238,0.7457403688311138,30,86370,-5.137487888336182,0.8966012001037598,0.049977488815784454,0.03843986243009567,5.1765241622924805,1.015337586402893,0.04583333432674408
2879,BBOB_F1,0,53.47937930149224,30,3.8994679995093313e-22,53.47937930149222,0.3167801393503425,30,86400,-5.315336227416992,0.5477584600448608,-0.06993400305509567,0.03839816525578499,5.35291862487793,0.9785448908805847,0.03125
2880,BBOB_F1,0,51.168828129394804,30,1.728282150793428e-21,51.168828129394804,0.05674149461143494,30,86430,-5.462167263031006,0.743499755859375,0.06220456585288048,0.038320593535900116,5.501223564147949,1.0190715789794922,0.03854166716337204
2881,BBOB_F1,0,55.11768625608586,30,3.8064096232429416e-23,55.117686256085854,0.5011189215036458,30,86460,-5.432134628295898,0.5851491689682007,-0.00020332336134742945,0.03823629394173622,5.470370769500732,0.9999377131462097,0.01979166641831398
2882,BBOB_F1,0,59.9443904231114,30,3.6176759211953615e-25,59.94439042311139,1.0441800431535606,30,86490,-5.484326362609863,0.641162633895874,-0.1697845757007599,0.0381878986954689,5.520529270172119,0.9480019211769104,0.03333333507180214
2883,BBOB_F1,0,61.85600691092695,30,5.372976320471181e-26,61.856006910926936,1.2588798244508297,30,86520,-5.499060153961182,0.6704270839691162,-0.2409237176179886,0.038093145936727524,5.53434944152832,0.9262686371803284,0.03541666641831398
2884,BBOB_F1,0,56.558537410465384,30,5.3632312060722964e-24,56.55853741046537,0.6622914271824053,30,86550,-5.489773273468018,0.6636799573898315,-0.021642325446009636,0.038083456456661224,5.5276055335998535,0.9933774471282959,0.02812499925494194
2885,BBOB_F1,0,60.54731378883078,30,1.213555436867771e-25,60.54731378883077,1.1109699666659056,30,86580,-5.6234612464904785,0.682440996170044,-0.12203623354434967,0.03824736922979355,5.660271167755127,0.9626100063323975,0.02291666716337204
2886,BBOB_F1,0,58.299118130982855,30,2.262582128382536e-24,58.29911813098285,0.8575800384814188,30,86610,-5.485053062438965,0.6529066562652588,0.07532241940498352,0.038363173604011536,5.524294853210449,1.0230990648269653,0.0416666679084301
2887,BBOB_F1,0,65.50983240687258,30,1.1926194217969993e-27,65.50983240687259,1.6685397858681739,30,86640,-5.539615154266357,0.6320606470108032,0.10520029067993164,0.0383821465075016,5.579229831695557,1.0322668552398682,0.03541666641831398
2888,BBOB_F1,0,55.97225423090342,30,1.4950368674550704e-23,55.972254230903424,0.5947062471786768,30,86670,-5.385510444641113,0.730230450630188,0.03358433023095131,0.03846070542931557,5.42437219619751,1.010308027267456,0.03958333283662796
2889,BBOB_F1,0,56.07840276866227,30,1.9912815365843966e-23,56.07840276866227,0.6065106139212826,30,86700,-5.549875259399414,0.6990073919296265,0.010302836075425148,0.038414619863033295,5.5884199142456055,1.0031611919403076,0.03854166716337204
2890,BBOB_F1,0,58.73481613779905,30,1.221582180860034e-24,58.73481613779905,0.9052778739128533,30,86730,-5.387679100036621,0.746854305267334,0.0519912950694561,0.03845435380935669,5.426746845245361,1.0159566402435303,0.03854166716337204
2891,BBOB_F1,0,47.79963319813001,30,7.388647832930351e-20,47.799633198130024,-0.32563963434848914,30,86760,-5.621058464050293,0.6975058913230896,-0.17756107449531555,0.03842954337596893,5.657395362854004,0.9455147981643677,0.02083333395421505
2892,BBOB_F1,0,59.52622456614299,30,7.457153127925145e-25,59.52622456614298,0.9943070353346183,30,86790,-5.671648025512695,0.6046943664550781,-0.18768814206123352,0.0383465401828289,5.707788467407227,0.942445695400238,0.03229166567325592
2893,BBOB_F1,0,60.60436454851631,30,2.5862914532405853e-25,60.6043645485163,1.1152876721409057,30,86820,-5.296233654022217,0.706006646156311,0.05161064490675926,0.03833717107772827,5.335175514221191,1.015824794769287,0.04062499850988388
2894,BBOB_F1,0,52.27935077774706,30,1.3149816730601011e-21,52.27935077774708,0.1779312966175436,30,86850,-5.483218193054199,0.6065493226051331,-0.06585074216127396,0.03832598403096199,5.52077054977417,0.9798104763031006,0.03333333507180214
2895,BBOB_F1,0,57.10115887333147,30,8.404915477889424e-24,57.10115887333148,0.7206908575115126,30,86880,-5.498536109924316,0.6760686635971069,-0.03711230680346489,0.038189664483070374,5.536300182342529,0.9886332154273987,0.03958333283662796
2896,BBOB_F1,0,52.203243613477945,30,8.723328479955902e-22,52.20324361347795,0.16909692859043327,30,86910,-5.371407508850098,0.65003502368927,-0.08091402053833008,0.038176581263542175,5.408638954162598,0.9752216935157776,0.04895833507180214
2897,BBOB_F1,0,55.66716139313061,30,3.8172572044423184e-23,55.6671613931306,0.5591066396477417,30,86940,-5.29763650894165,0.7052710056304932,-0.14290083944797516,0.03808904066681862,5.334056377410889,0.9562714695930481,0.03125
2898,BBOB_F1,0,54.75096280456045,30,8.825598712173888e-23,54.75096280456045,0.45580627539926616,30,86970,-5.595377445220947,0.5966219902038574,-0.2370944321155548,0.03809865936636925,5.630716800689697,0.9274372458457947,0.02291666716337204
2899,BBOB_F1,0,57.894781523425316,30,2.683595270342057e-24,57.894781523425316,0.8097729518203655,30,87000,-5.45858097076416,0.7310152053833008,-0.004942889790982008,0.038088295608758926,5.496609210968018,0.9984874725341797,0.02812499925494194
2900,BBOB_F1,0,55.77887007310419,30,3.4725421300257433e-23,55.77887007310417,0.5712350337394323,30,87030,-5.421289920806885,0.6060032844543457,0.011098051443696022,0.03813952952623367,5.459557056427002,1.0033974647521973,0.03020833246409893
2901,BBOB_F1,0,56.680448004999356,30,1.2920759604788298e-23,56.68044800499935,0.6726600077158439,30,87060,-5.396392822265625,0.7466883659362793,-0.007853229530155659,0.038166508078575134,5.434469699859619,0.9975952506065369,0.03020833246409893
2902,BBOB_F1,0,54.75770905111745,30,2.3946965100755247e-23,54.75770905111745,0.4558863331973889,30,87090,-5.499955177307129,0.6411439180374146,0.040215179324150085,0.03815112262964249,5.538579940795898,1.0123130083084106,0.05000000074505806
2903,BBOB_F1,0,57.511005082813796,30,2.956724965360694e-24,57.51100508281381,0.766000414835616,30,87120,-5.3326497077941895,0.7946053743362427,0.07006751745939255,0.038181815296411514,5.371647357940674,1.0214570760726929,0.02812499925494194
2904,BBOB_F1,0,55.870398842184755,30,2.5858375703396885e-23,55.87039884218477,0.580937577550615,30,87150,-5.419610977172852,0.6421115398406982,-0.021772271022200584,0.03818041458725929,5.457536220550537,0.9933325052261353,0.03229166567325592
2905,BBOB_F1,0,56.521536571054746,30,9.211651839893788e-24,56.521536571054725,0.6541799705946187,30,87180,-5.576497554779053,0.6727752685546875,0.1566053032875061,0.03824208304286003,5.6165690422058105,1.047980546951294,0.0364583320915699
2906,BBOB_F1,0,63.16029782001937,30,2.4317459058046352e-26,63.16029782001939,1.4020647921403924,30,87210,-5.497350692749023,0.7667155265808105,-0.08938286453485489,0.03835103660821915,5.534645080566406,0.9725915193557739,0.04374999925494194
2907,BBOB_F1,0,59.9407712297684,30,5.560478575749988e-25,59.9407712297684,1.0386771524430631,30,87240,-5.459250450134277,0.5342823266983032,-0.11690124124288559,0.038487061858177185,5.496356010437012,0.964112401008606,0.02708333358168602
2908,BBOB_F1,0,54.426653990019844,30,1.5107790862189002e-22,54.42665399001983,0.41700546152790735,30,87270,-5.524444103240967,0.7959743738174438,0.10592331737279892,0.038425374776124954,5.564115047454834,1.0325006246566772,0.03541666641831398
2909,BBOB_F1,0,53.42103592999196,30,4.234559472544843e-22,53.42103592999198,0.30358468377902714,30,87300,-5.285377025604248,0.5816869735717773,0.08987929672002792,0.038440391421318054,5.324872016906738,1.027580738067627,0.03333333507180214
2910,BBOB_F1,0,54.418203400816545,30,1.1839927518668268e-22,54.418203400816545,0.4159295114363237,30,87330,-5.249747276306152,0.6251678466796875,0.09082463383674622,0.03847742825746536,5.2892913818359375,1.0278788805007935,0.03125
2911,BBOB_F1,0,57.58236232272941,30,6.629349750473746e-24,57.58236232272939,0.7725416683060229,30,87360,-5.324429512023926,0.6342369914054871,-0.06711878627538681,0.03859315440058708,5.3622283935546875,0.9793773889541626,0.04062499850988388
2912,BBOB_F1,0,52.33499396488166,30,9.87534395377958e-22,52.33499396488167,0.1807356484476304,30,87390,-5.484727382659912,0.6151901483535767,-0.20635385811328888,0.03853826969861984,5.52082633972168,0.9366238713264465,0.03020833246409893
2913,BBOB_F1,0,60.72837336684484,30,1.8551504673543e-25,60.72837336684484,1.1270780029076741,30,87420,-5.648354530334473,0.6757097244262695,-0.09652496129274368,0.03845193237066269,5.6856770515441895,0.9703735709190369,0.02708333358168602
2914,BBOB_F1,0,57.349365177647876,30,6.637835498536255e-24,57.349365177647854,0.7457043417542878,30,87450,-5.383806228637695,0.8016362190246582,0.19833053648471832,0.03829102963209152,5.424431324005127,1.0607929229736328,0.046875
2915,BBOB_F1,0,60.4800899744666,30,2.3200711841753532e-25,60.48008997446661,1.0984792991255243,30,87480,-5.4671149253845215,0.6633093357086182,0.015444389544427395,0.038189847022295,5.505485534667969,1.004729986190796,0.03750000149011612
2916,BBOB_F1,0,52.09089370294098,30,1.2381193163853914e-21,52.09089370294099,0.15215698723506144,30,87510,-5.35565710067749,0.7048803567886353,0.21111014485359192,0.038145147264003754,5.396265983581543,1.0646309852600098,0.02916666679084301
2917,BBOB_F1,0,59.72041347502334,30,4.963381977522285e-25,59.720413475023356,1.0125402544094986,30,87540,-5.462158203125,0.7782710790634155,0.06210953742265701,0.038177456706762314,5.50106143951416,1.0190199613571167,0.03958333283662796
2918,BBOB_F1,0,53.87404299951366,30,1.3495743543178708e-22,53.87404299951366,0.35289211968333434,30,87570,-5.530054569244385,0.5308182239532471,0.014840543270111084,0.03818308189511299,5.568404674530029,1.0045446157455444,0.02812499925494194
2919,BBOB_F1,0,58.56729450340006,30,1.7762653719577075e-24,58.567294503400056,0.8821765967817783,30,87600,-5.4206109046936035,0.7666511535644531,0.17738553881645203,0.03820105642080307,5.460887432098389,1.0543313026428223,0.04062499850988388
2920,BBOB_F1,0,53.94486681709815,30,2.0608905609453628e-22,53.94486681709813,0.360524546972542,30,87630,-5.4401631355285645,0.6760894060134888,0.012501443736255169,0.03831396996974945,5.478615760803223,1.003832221031189,0.03750000149011612
2921,BBOB_F1,0,61.65191159387784,30,9.458236031260453e-26,61.65191159387785,1.2298289958404889,30,87660,-5.4883809089660645,0.7266231775283813,-0.012277350760996342,0.03849280625581741,5.526724338531494,0.996230959892273,0.03437500074505806
2922,BBOB_F1,0,62.11977431416463,30,2.8677819887944995e-26,62.119774314164644,1.2820596525852355,30,87690,-5.42663049697876,0.6802836656570435,0.12761303782463074,0.03851552680134773,5.466652870178223,1.0391840934753418,0.05104166641831398
2923,BBOB_F1,0,55.119398212961535,30,5.69290488626303e-23,55.119398212961556,0.4920060192558466,30,87720,-5.544626712799072,0.6167933344841003,0.278150737285614,0.03844278305768967,5.586346626281738,1.085356593132019,0.03854166716337204
2924,BBOB_F1,0,56.779690182215454,30,1.4058220944054543e-23,56.77969018221547,0.6791913004903475,30,87750,-5.561572551727295,0.5294390916824341,-0.077797532081604,0.03838105872273445,5.599039077758789,0.9761369228363037,0.02708333358168602
2925,BBOB_F1,0,58.013161297685144,30,2.4878146315343426e-24,58.01316129768516,0.8181686316545534,30,87780,-5.649009704589844,0.6951429843902588,-0.024461019784212112,0.0383538194000721,5.687073707580566,0.9924987554550171,0.03333333507180214
2926,BBOB_F1,0,54.18777196810108,30,9.526221188149399e-23,54.187771968101075,0.3863505445074739,30,87810,-5.46759033203125,0.5935111045837402,-0.07522490620613098,0.03838034346699715,5.505087852478027,0.9769258499145508,0.03750000149011612
2927,BBOB_F1,0,50.02878991516686,30,8.577862164878598e-21,50.028789915166875,-0.08305643214611273,30,87840,-5.61201286315918,0.5475118160247803,-0.025475071743130684,0.038322996348142624,5.650040149688721,0.9921894073486328,0.03750000149011612
2928,BBOB_F1,0,51.274676958442434,30,1.4544445435011417e-21,51.27467695844242,0.05757853378317277,30,87870,-5.462490558624268,0.5871202945709229,0.34638479351997375,0.03829819709062576,5.504853248596191,1.106175184249878,0.03750000149011612
2929,BBOB_F1,0,52.304540483527546,30,1.3037950053339251e-21,52.30454048352753,0.17382662772135807,30,87900,-5.593355655670166,0.746079683303833,-0.15956327319145203,0.03826511278748512,5.629753589630127,0.9511010050773621,0.02916666679084301
2930,BBOB_F1,0,53.83707431829793,30,2.1317545089176967e-22,53.83707431829793,0.34682493975724926,30,87930,-5.48526668548584,0.7304724454879761,-0.190108522772789,0.03831731155514717,5.5213494300842285,0.9417181611061096,0.03750000149011612
2931,BBOB_F1,0,56.68839700773814,30,1.6970176140888503e-23,56.68839700773813,0.6687154211931586,30,87960,-5.559681415557861,0.5987178087234497,-0.1630607396364212,0.038246311247348785,5.596024513244629,0.950034499168396,0.03437500074505806
2932,BBOB_F1,0,55.84537391376195,30,2.2955895246029335e-23,55.84537391376195,0.573354608048087,30,87990,-5.4310760498046875,0.610797107219696,-0.2574475109577179,0.03819986432790756,5.466271877288818,0.9211419224739075,0.03125
2933,BBOB_F1,0,53.39003884739724,30,2.215385230822734e-22,53.39003884739722,0.2959177736542679,30,88020,-5.4732842445373535,0.6151078939437866,-0.08945678174495697,0.03810407966375351,5.510346412658691,0.9726212620735168,0.02812499925494194
2934,BBOB_F1,0,58.45986377781422,30,1.5613697932064134e-24,58.45986377781422,0.8685151545357892,30,88050,-5.511826515197754,0.7480034828186035,0.2695521116256714,0.03807363286614418,5.553036689758301,1.0824739933013916,0.04374999925494194
2935,BBOB_F1,0,59.11540815511086,30,1.0482711198163546e-24,59.11540815511085,0.9422956370236444,30,88080,-5.4854021072387695,0.6910458207130432,-0.017876939848065376,0.038211796432733536,5.523399353027344,0.9945242404937744,0.02604166604578495
2936,BBOB_F1,0,59.19309715786314,30,1.0793966480477378e-24,59.193097157863136,0.9507672935652942,30,88110,-5.337421894073486,0.6078039407730103,-0.14431197941303253,0.038177356123924255,5.3739094734191895,0.9558080434799194,0.03333333507180214
2937,BBOB_F1,0,58.440524509320085,30,2.675742528067754e-24,58.440524509320085,0.865457538488954,30,88140,-5.5506134033203125,0.8892527222633362,0.07445264607667923,0.03821748122572899,5.589703559875488,1.022807240486145,0.02812499925494194
2938,BBOB_F1,0,54.616715066251196,30,1.306042454312687e-22,54.61671506625118,0.43324515497889954,30,88170,-5.503581523895264,0.7011520862579346,0.006725255865603685,0.03831833600997925,5.541976451873779,1.0020618438720703,0.02708333358168602
2939,BBOB_F1,0,55.26531840675262,30,1.3305537812507033e-23,55.26531840675262,0.5064411039496118,30,88200,-5.495593070983887,0.7833400964736938,-0.05095627158880234,0.03833145648241043,5.533326148986816,0.9843763709068298,0.04374999925494194
2940,BBOB_F1,0,50.61614937647624,30,6.535533407558305e-21,50.61614937647622,-0.0190465250888177,30,88230,-5.500036239624023,0.6286869049072266,0.10253985971212387,0.03847040981054306,5.539707660675049,1.0314723253250122,0.0364583320915699
2941,BBOB_F1,0,61.76706467930447,30,7.289643671713047e-26,61.76706467930446,1.2411397487463147,30,88260,-5.600977897644043,0.6651307344436646,-0.1420266479253769,0.038616448640823364,5.637913227081299,0.9563528299331665,0.02812499925494194
2942,BBOB_F1,0,31.054221805380323,30,2.0294532488139073e-12,31.054221805380315,-2.2293069806165655,30,88290,-5.494462013244629,0.6474481821060181,0.02722553163766861,0.03867543488740921,5.5334625244140625,1.0083706378936768,0.0364583320915699
2943,BBOB_F1,0,54.1545886064609,30,1.0207614807559254e-22,54.15458860646091,0.38093382027497463,30,88320,-5.471461772918701,0.6494765281677246,-0.208767831325531,0.038610346615314484,5.5076003074646,0.9358446598052979,0.04479166492819786
2944,BBOB_F1,0,55.270019528273394,30,5.069448152548952e-23,55.27001952827341,0.5068483393514553,30,88350,-5.5398640632629395,0.7016408443450928,-0.3337477743625641,0.038491953164339066,5.574416637420654,0.8975337147712708,0.03229166567325592
2945,BBOB_F1,0,57.2083646459387,30,7.941061652427773e-24,57.208364645938694,0.7256944030340061,30,88380,-5.523045063018799,0.7024580240249634,0.08535822480916977,0.0384240560233593,5.562471389770508,1.026190161705017,0.03333333507180214
2946,BBOB_F1,0,56.52246400828887,30,1.450467214847116e-23,56.52246400828886,0.6480230968144676,30,88410,-5.644262313842773,0.6578251719474792,-0.024912262335419655,0.038507554680109024,5.682476997375488,0.9923508167266846,0.03020833246409893
2947,BBOB_F1,0,62.76188709902882,30,2.6957662081154227e-26,62.761887099028826,1.3526722931478758,30,88440,-5.5606303215026855,0.6509351134300232,0.03685878962278366,0.038511089980602264,5.599576950073242,1.0113173723220825,0.03229166567325592
2948,BBOB_F1,0,55.442305596271396,30,3.386259957695006e-23,55.44230559627138,0.5252971599797575,30,88470,-5.449479103088379,0.6679372787475586,-0.09784431010484695,0.038457516580820084,5.486783027648926,0.9699695110321045,0.04479166492819786
2949,BBOB_F1,0,53.64766605704562,30,2.0135666438795011e-22,53.64766605704562,0.32241887376510636,30,88500,-5.7364349365234375,0.5288972854614258,0.0298619344830513,0.03844034671783447,5.77522611618042,1.009163737297058,0.02708333358168602
2950,BBOB_F1,0,57.639115969226,30,4.044572249322355e-24,57.63911596922598,0.7733791936627538,30,88530,-5.526403427124023,0.5600584149360657,-0.13983720541000366,0.03858542442321777,5.563325881958008,0.9570396542549133,0.0364583320915699
2951,BBOB_F1,0,60.765793875801435,30,2.23269425993832e-25,60.76579387580143,1.1264429359820824,30,88560,-5.597714424133301,0.655118465423584,0.05229119583964348,0.03861827030777931,5.636952877044678,1.0160695314407349,0.03020833246409893
2952,BBOB_F1,0,55.07788479048704,30,6.137392231667733e-23,55.077884790487055,0.48334229464676187,30,88590,-5.709807395935059,0.7844690084457397,-0.32127320766448975,0.03863721713423729,5.74463415145874,0.9012504816055298,0.03333333507180214
2953,BBOB_F1,0,55.99710502972188,30,2.227367371269724e-23,55.9971050297219,0.587126853126618,30,88620,-5.563389301300049,0.6357096433639526,0.16296201944351196,0.03856329619884491,5.603883743286133,1.0500587224960327,0.03541666641831398
2954,BBOB_F1,0,55.68670032622885,30,4.8132793513562284e-23,55.686700326228866,0.5519093595042346,30,88650,-5.498931407928467,0.7228794097900391,-0.039916954934597015,0.03855377435684204,5.537010669708252,0.9877394437789917,0.03333333507180214
2955,BBOB_F1,0,58.42488362463477,30,1.1995339833194688e-24,58.42488362463476,0.8612957593821352,30,88680,-5.438023567199707,0.8160973787307739,0.12131981551647186,0.03845386579632759,5.477914810180664,1.0372357368469238,0.04374999925494194
2956,BBOB_F1,0,57.34322630937386,30,5.0985802883294004e-24,57.343226309373875,0.7387768021374705,30,88710,-5.4610090255737305,0.6655385494232178,-0.046585384756326675,0.03838539496064186,5.4988484382629395,0.9857101440429688,0.03541666641831398
2957,BBOB_F1,0,57.5454619940766,30,6.538314852551078e-24,57.54546199407658,0.7614457100660068,30,88740,-5.5277180671691895,0.6257423162460327,0.11058490723371506,0.03829255327582359,5.567311763763428,1.0338966846466064,0.02395833283662796
2958,BBOB_F1,0,53.1165148375831,30,1.8881756508730313e-22,53.11651483758308,0.2604946030407493,30,88770,-5.5070414543151855,0.6758602261543274,0.08256956934928894,0.038318876177072525,5.546327590942383,1.025313377380371,0.03125
2959,BBOB_F1,0,56.446741708729725,30,1.5392217063360366e-23,56.44674170872971,0.6370374824938413,30,88800,-5.369673252105713,0.6269279718399048,-0.24521364271640778,0.03854043781757355,5.405311107635498,0.9246900081634521,0.0364583320915699
2960,BBOB_F1,0,50.45307059757734,30,8.077440086341968e-21,50.45307059757735,-0.04097553403814879,30,88830,-5.543091297149658,0.5406115055084229,0.10529111325740814,0.038561854511499405,5.582896709442139,1.032341718673706,0.03229166567325592
2961,BBOB_F1,0,59.543595913367454,30,9.706170255603923e-25,59.54359591336745,0.9872594243583707,30,88860,-5.470454216003418,0.6297297477722168,-0.05191829055547714,0.03866071254014969,5.508493423461914,0.9840400815010071,0.02291666716337204
2962,BBOB_F1,0,58.95294960668442,30,1.3567432017995656e-24,58.952949606684406,0.9201326820021501,30,88890,-5.666628360748291,0.523976743221283,-0.18211863934993744,0.038736823946237564,5.703197956085205,0.9439785480499268,0.03020833246409893
2963,BBOB_F1,0,58.38291777302325,30,2.5751230039546464e-24,58.382917773023266,0.8553758988709599,30,88920,-5.38429594039917,0.5367876291275024,-0.011111823841929436,0.03871317580342293,5.422875881195068,0.9965827465057373,0.03437500074505806
2964,BBOB_F1,0,52.287994789627504,30,7.074376117455187e-22,52.28799478962749,0.16567596915456664,30,88950,-5.43671989440918,0.7321133017539978,0.016109097748994827,0.0387021042406559,5.475615501403809,1.0049538612365723,0.02812499925494194
