episode,reward,best_fitness,reward_ma10,best_fitness_ma10
2268,58.85876195520223,1.4236075387714822e-24,54.24703391988826,1.9253929345260198e-21
2269,56.78481692985008,1.674692600751781e-23,54.53519139476831,1.9107106896469807e-21
2270,48.157595840315814,2.9455929437990067e-20,54.35171049911732,3.562674959473769e-21
2271,56.16453771013027,1.627408232213928e-23,54.41198337171865,3.561797077168662e-21
2272,56.2616213168517,1.8783024612053268e-23,54.36987244947628,3.56212799636739e-21
2273,57.6870843692347,4.263102040898735e-24,55.04074655164552,3.2080859923165426e-21
2274,55.00238944161449,5.10253952055169e-23,55.254985341971306,3.172188301969343e-21
2275,59.98142964508824,2.3027788278722615e-25,55.58127306977083,3.1706518837034876e-21
2276,50.544657978622226,2.7517792561364684e-21,55.516025621232906,3.234619132644164e-21
2277,53.82584294323884,2.0170967025379942e-22,55.326873813014856,3.251816477999002e-21
2278,21.475942639102783,2.308724269403191e-08,51.58859188140492,2.308724269406443e-09
2279,59.70387971722669,6.273418918937888e-25,51.880498160142565,2.3087242694064413e-09
2280,55.00958537357376,5.2870914973523444e-23,52.56569711346837,2.3087242694035007e-09
2281,22.912333754668197,3.840912545143384e-09,49.240476717922164,2.6928155239178377e-09
2282,46.91711318566825,2.453072040019108e-19,48.30602590480382,2.6928155239423665e-09
2283,52.483584876397956,7.340658437186534e-22,47.78567595552015,2.6928155239424397e-09
2284,56.72034751872396,8.294336316171056e-24,47.95747176323109,2.6928155239424356e-09
2285,58.133797309146736,2.42262248921152e-24,47.772708529636944,2.692815523942436e-09
2286,55.72539522540988,2.4993576285143857e-23,48.29078225431571,2.692815523942163e-09
2287,55.79366223436553,2.9085107089825566e-23,48.487564183428375,2.6928155239421456e-09
2288,55.14969040380939,5.833407904403669e-23,51.85493895989904,3.8409125453896026e-10
2289,50.435041124447416,6.393099894672909e-21,50.92805510062111,3.840912545395995e-10
2290,57.97179110470549,2.0346117109544785e-24,51.22427567373428,3.840912545395943e-10
2291,49.406931051911364,1.900577797154096e-20,53.87373540345859,2.7156531204477865e-20
2292,49.91825599695891,6.741737350229803e-21,54.173849684587665,3.299984539309767e-21
2293,58.43180597529863,2.4411661983243665e-24,54.76867179447773,3.226822071557734e-21
2294,57.731704406068935,4.6114209261950356e-24,54.86980748321223,3.2264537800187365e-21
2295,56.907253746198045,1.2524721209107559e-23,54.74715312691736,3.227463989890726e-21
2296,57.48795421601396,4.703305347817215e-24,54.92340902597776,3.225434962796993e-21
2297,32.553188004311195,2.3354341831479454e-13,52.59936160297233,2.3354345054005907e-14
2298,58.47073077879944,1.7161634816818367e-24,52.93146564047133,2.3354345048344113e-14
2299,54.9652333631592,4.60127820079965e-23,53.38448486434252,2.3354344413635404e-14
2300,55.86200290101165,1.9975255281394085e-23,53.173506043973134,2.3354344415429466e-14
2301,56.070235344014314,2.03307177279638e-23,53.839836473183425,2.335434251688474e-14
2302,52.3876650106135,8.73017307808951e-22,54.08677737454889,2.3354341930012734e-14
2303,53.44848925713593,8.513773885713352e-23,53.58844570273261,2.3354341938282395e-14
2304,55.114262249728256,7.441029290481909e-23,53.326701487098546,2.3354341945262283e-14
2305,57.98984668798534,1.8228452776290204e-24,53.434960781277276,2.3354341944192096e-14
2306,58.190873392517894,2.7354834718555514e-24,53.50525269892768,2.3354341943995313e-14
2307,58.38625888974009,1.4263117867594801e-24,56.08855978747057,1.126584898606184e-22
2308,57.34368596403209,3.779567275196698e-24,55.97585530599383,1.1286483023996989e-22
2309,57.12052803250613,7.153555932252671e-24,56.191384772928515,1.0897890763239552e-22
2310,55.80996110921709,1.7196938641536384e-23,56.186180593749064,1.0870107596840971e-22
2311,56.953649199778624,1.0444557049202236e-23,56.274521979325506,1.0771245990053356e-22
2312,58.68891472108459,1.7521084066894223e-24,56.9046469503726,2.0585939960307406e-23
2313,45.184088911814115,9.733198837358316e-19,56.078206915840425,9.734406053965775e-20
2314,60.887881765776655,2.3375260284928695e-25,56.65556886744527,9.733664288562755e-20
2315,54.5747747711331,1.5273745849561845e-22,56.31406167576004,9.735173434694934e-20
2316,56.21302061004138,1.9212517524056717e-23,56.11627639751239,9.735338205035456e-20
2317,62.75346760414905,2.2520261458702795e-26,56.55299726895329,9.735324167120206e-20
2318,45.667814197181684,3.2254406619489735e-19,55.38541009226824,1.2960727033396425e-19
2319,52.459972977841986,6.186238891334686e-22,54.919354586801816,1.2966841736728437e-19
2320,51.63712542348649,1.9698087004243176e-21,54.50207101822876,1.2986367854346264e-19
2321,54.06226825405876,1.1141273247601174e-22,54.21293292365677,1.2987377536100535e-19
2322,56.40004403893519,2.2541434427999275e-23,53.98404585544184,1.2987585429360746e-19
2323,53.09963583319687,4.246833724977054e-22,54.77560054758012,3.258633425727408e-20
2324,56.02524829400033,2.8238893661652055e-23,54.289337200402485,3.2589134771379965e-20
2325,49.140866767207434,1.8962756865696368e-20,53.74594640000991,3.447013671210004e-20
2326,46.580484496430266,1.6904024473585212e-19,52.78269278864881,5.137223993393284e-20
2327,56.49255396078503,1.0318509517352206e-23,52.156601424312406,5.137326953285843e-20
2328,59.66262110299216,7.575288168748831e-25,53.55608211489344,1.9118938666250388e-20
2329,52.09959617304736,1.0843638379682307e-21,53.52004443441399,1.9165512661133864e-20
2330,51.98699411136852,1.2576709304938515e-21,53.55503130320219,1.9094298884140816e-20
2331,51.42765462239095,3.3196086919762395e-21,53.291569940035416,1.941511848009084e-20
2332,57.5633835024034,5.712743305618556e-24,53.407903886382236,1.94134356109786e-20
2333,59.84559033972006,5.292568455217282e-25,54.08249933703455,1.9371020199413383e-20
2334,56.918182917697926,6.3445285681369105e-24,54.17179279940431,1.9368830762904034e-20
2335,54.76366353577151,9.551183543707394e-23,54.73407247626072,1.7482106259878104e-20
2336,54.3564556694858,1.0536535836627166e-22,55.511669593566275,5.886183221295172e-22
2337,60.16010106003499,3.4598958759896927e-25,55.87842430349126,5.876210701365419e-22
2338,53.05062181372242,2.61042826461714e-22,55.217224374564296,6.136495999010258e-22
2339,55.46289801301205,3.7971941469136125e-23,55.55355455856077,5.090104102511164e-22
2340,56.52808599101954,1.554317631869218e-23,56.00766374652587,3.8479763483360033e-22
2341,47.360531259054255,1.3916175407279106e-19,55.600951410192195,1.3969012172915083e-20
2342,52.422836714179375,6.258214519391614e-22,55.086896731369805,1.4031023043778436e-20
2343,62.50937738583226,2.2119880875260887e-26,55.353275435981004,1.4030972330081973e-20
2344,52.54459498937222,6.088650834012643e-22,54.91591664314844,1.4091224385565282e-20
2345,56.16960586620777,1.1749754503113997e-23,55.056510876192064,1.408284817747189e-20
2346,55.75678940286013,2.224789914498806e-23,55.196544249529495,1.407453643154976e-20
2347,55.115464251257656,5.135007812508169e-23,54.692080568651775,1.4079636840403508e-20
2348,56.411132537160675,1.0763394668936168e-23,55.028131640995596,1.4054608897224232e-20
2349,52.8198187262206,7.370790372001282e-22,54.763823712316444,1.412451960679733e-20
2350,54.68182559696474,7.463977165434994e-23,54.57919767291097,1.4130429266330893e-20
2351,54.02060952797654,8.34187985627185e-23,55.24520549980319,2.225957389080618e-22
2352,53.65567749399918,5.89344863922028e-23,55.36848957778518,1.6590704235336588e-22
2353,52.78595110537874,7.725822851348232e-22,54.39614694973983,2.431630588787607e-22
2354,59.267420803688665,7.070171337504489e-25,55.068429531171475,1.823472522520093e-22
2355,55.12662572976479,5.692582966993351e-23,54.96413151752718,1.8686485976869124e-22
2356,57.43185370473406,2.2406203704220608e-24,55.131637947714566,1.8486413189123465e-22
2357,46.55294073955684,3.686643233008325e-19,54.27538559654448,3.704616145416198e-20
2358,50.8189377419637,3.2959321081439596e-21,53.716166117024784,3.737467832550948e-20
2359,55.312244445611114,3.861074961588203e-23,53.96540868896384,3.730483149675106e-20
2360,56.54994730715186,9.894192695728677e-24,54.15222085998255,3.72983569388552e-20
2361,17.205405913282828,1.6005123217287868e-06,50.47070049851318,1.6005123217291598e-07
2362,57.903613090153264,3.514751978254019e-24,50.89549405812859,1.6005123217291598e-07
2363,21.624167718647183,2.5717905301549766e-08,47.779315719455425,1.6262302270307087e-07
2364,57.53546223409565,7.533378034797978e-24,47.60611986249613,1.6262302270307087e-07
2365,55.58134036932736,3.6846520725391694e-23,47.65159132645238,1.6262302270307087e-07
2366,51.19532135042685,3.7338162375983756e-21,47.02793809102167,1.6262302270307124e-07
2367,57.776151797224664,1.0917425172999343e-24,48.15025919678844,1.6262302270303437e-07
2368,59.25024443387318,1.017264077101041e-24,48.993389865979395,1.6262302270303402e-07
2369,58.60785784327818,1.5582681650824022e-24,49.3229512057461,1.6262302270303402e-07
2370,58.008141282918054,2.3056132884399648e-24,49.46877060332272,1.6262302270303402e-07
2371,64.03232298110116,5.5472086445543926e-27,54.151462310104556,2.5717905301553556e-09
2372,59.7267668418002,7.200476598171088e-25,54.333777685269254,2.5717905301553552e-09
2373,55.66430296515094,3.4943077385616344e-23,57.73779120991962,3.819837696660566e-22
2374,47.431145892891585,1.6374667793744378e-19,56.72735957579921,1.6755898225606954e-20
2375,60.25539580285066,3.335636213707012e-25,57.194765119151555,1.6752246929896555e-20
2376,46.75561571914308,1.6840614750749667e-19,56.750794556023166,3.3219480056886385e-20
2377,53.18066074849948,2.3842732337527e-22,56.29124545115066,3.3243213614972184e-20
2378,55.60177741478189,2.4708780544438743e-23,55.926398749241514,3.324558276661891e-20
2379,50.8258465557446,4.499731153813273e-21,55.14819762048817,3.369540005518373e-20
2380,55.7231875071209,1.5684257606766505e-23,54.91970224290846,3.369673791961557e-20
2381,48.21605329211662,2.6978900118630403e-20,53.338075274009995,3.639462737675774e-20
2382,41.88901152010477,2.6296295848096392e-17,51.55429974184045,2.666024140181631e-18
2383,59.47439600122793,9.209852155479232e-25,51.93530904544815,2.666020737972414e-18
2384,56.25120141055287,1.8298936382589945e-23,52.817314597214285,2.6496479000723077e-18
2385,53.32119958318975,3.809824264830604e-22,52.123894975248184,2.6496859649585942e-18
2386,58.84254962359853,1.225826218170664e-24,53.33258836569373,2.632845472790466e-18
2387,48.87685286435714,2.958746868414879e-20,52.9022075772795,2.6357803769265436e-18
2388,57.25541281869033,6.784117557472979e-24,53.067571117670354,2.635778584460245e-18
2389,57.71679224208502,3.43578351428834e-24,53.75666568630438,2.635328954923215e-18
2390,55.8405102143158,3.3899132910771805e-23,53.76839795702388,2.635330776410745e-18
2391,46.91850495269534,2.8047154449477686e-19,53.63864312308175,2.66068004084836e-18
2392,50.07518901612007,6.588620897068955e-21,54.45726087268328,3.170931812842765e-20
2393,59.12647349516976,1.005013033896023e-24,54.42246862207746,3.1709326531209483e-20
2394,54.79503000783867,5.829292694406372e-23,54.27685148180605,3.171332593026563e-20
2395,58.359101875351406,2.2597250879922716e-24,54.78064171102221,3.167545366012613e-20
2396,53.03299478996769,4.2182585822240163e-22,54.199686227659114,3.1717513663326554e-20
2397,58.30207708207075,1.6672445857509777e-24,55.142208649430486,2.875893351937025e-20
2398,48.8630010507776,2.3881531831588352e-20,54.30296747263922,3.114640829077333e-20
2399,51.35889616829197,3.16080212548491e-21,53.66717786525991,3.14621449249704e-20
2400,53.39237747674028,3.5145497363242214e-22,53.42236459150236,3.149390050904256e-20
2401,50.665777385112996,4.066763668423929e-21,53.797091834744116,3.853422426407267e-21
2402,52.52408757758644,9.81668907808311e-22,54.04198169089076,3.2927272274812025e-21
2403,56.129114218380735,2.0505782393539345e-23,53.74224576321186,3.294677304417167e-21
2404,49.35286917146259,1.742486373936961e-20,53.19802967957425,5.031334385659722e-21
2405,57.60390081316801,4.6102838328194394e-24,53.1225095733559,5.031569441534204e-21
2406,55.66805856691353,2.706870647090172e-23,53.38601595105049,4.992093726359054e-21
2407,53.819286546769234,2.1795959033583714e-22,52.93773689752034,5.013722960934063e-21
2408,51.71275023274338,1.2904138426340095e-21,53.22271181571691,2.754611162038629e-21
2409,52.43381275464558,8.286511847465092e-22,53.330203474352274,2.5213960679647886e-21
2410,55.67076604904592,3.225969992215846e-23,53.55804233158284,2.4894765405937624e-21
2411,51.92325263226695,1.6314296966678526e-21,53.68378985629825,2.245943143418155e-21
2412,57.75283460648801,5.054427054219692e-24,54.20666455918839,2.1482816953427456e-21
2413,57.50706548537515,4.362117657595795e-24,54.34445968588784,2.1466673288691514e-21
2414,57.47887189067702,6.924346840883192e-24,55.15705995780928,4.048733896162787e-22
2415,54.58045362348367,6.503235938198975e-23,54.854715238840846,4.1091559717119575e-22
2416,54.349420269976086,1.2300392249831768e-22,54.72285140914711,4.2050911877393734e-22
2417,49.9426456818177,1.181536330411495e-20,54.33518732265195,1.5802494901518485e-21
2418,54.83704214295953,6.607512475613497e-23,54.647616513673555,1.4578156183640611e-21
2419,55.008165221309866,7.459086873932146e-23,54.90505176033999,1.3824095867633425e-21
2420,55.25658030448558,4.4706281642555076e-23,54.863633185883955,1.3836542449353819e-21
2421,56.06836100057649,8.490728665844221e-24,55.2781440227149,1.2213603481351812e-21
2422,60.986287772451696,1.9955808991306593e-25,55.60148933931127,1.2208748612387506e-21
2423,57.93255672125347,3.0701719393147442e-24,55.644038462899104,1.2207456666669224e-21
2424,56.84156925923349,1.2369029395191454e-23,55.580308199754754,1.2212901349223532e-21
2425,55.83107327235727,1.861231411458127e-23,55.705370164642126,1.2166481303956125e-21
2426,50.95714716516175,3.909426720835028e-21,55.366142854160685,1.5952904102292833e-21
2427,58.07885128860367,2.4305561254104206e-24,56.179763414839286,4.1399713543032944e-22
2428,53.46004684043185,2.809057005628711e-22,56.04206388458651,4.35480193011003e-22
2429,53.413278174692465,2.1511760260544357e-22,55.88257517992478,4.495328663976153e-22
2430,45.11912489604947,1.8385067453885137e-18,54.86882963908116,1.8429573677708475e-19
2431,50.65237536789486,3.535904011030478e-21,54.327231075812996,1.8464847810532122e-19
2432,56.485745911531495,1.2595622753663046e-23,53.87717688972098,1.8464971771178758e-19
2433,59.203695768214914,8.616573787787341e-25,54.00429079441712,1.846494968603315e-19
2434,54.11261015671958,7.228389585214627e-23,53.73139488416573,1.8465548834697721e-19
2435,50.527586280466245,5.4166212595313944e-21,53.20104618497663,1.851952892415189e-19
2436,52.957887829581836,4.946670408156657e-22,53.40112025141864,1.8485381327351696e-19
2437,54.87729339619909,9.677192823340386e-23,53.08096446217818,1.8486324741072774e-19
2438,51.86626513557154,1.6292807818365315e-21,52.92158629169215,1.849980849188551e-19
2439,52.228630055523084,5.088323782842278e-22,52.803121479775214,1.8502745639642296e-19
2440,58.38449197055251,1.7386297553031663e-24,54.129658187225516,1.176955720547159e-21
2441,55.80329590477416,3.768155413712084e-23,54.644750240913446,8.271334748578236e-22
2442,56.290502562961834,7.401416550134385e-24,54.625225906056485,8.266140542374706e-22
2443,53.332653852857604,3.8270551426539155e-22,54.03812171452074,8.64798439926132e-22
2444,54.60090950286243,8.837500756627101e-23,54.08695164913504,8.664075510975444e-22
2445,57.71489056702622,4.62526047419752e-24,54.805682077791026,3.2520795119182474e-22
2446,53.09773628627423,3.520345218816126e-22,54.819666923460275,3.109446992984194e-22
2447,57.59868354412131,4.4810962476284155e-24,55.09180593825249,3.017156160998419e-22
2448,55.39812041072082,4.710330314144054e-23,55.444991465767416,1.4349786823033278e-22
2449,49.42275256469404,1.5774471453809718e-20,55.16440371668451,1.6700617757828818e-21
2450,54.166740575595,1.1311369949865588e-22,54.74262857718877,1.6811992827572169e-21
2451,51.72380258479206,7.970174068776584e-22,54.33467924519056,1.757132868031271e-21
2452,57.96124184696184,3.297827605935033e-24,54.50175317359056,1.756722509136851e-21
2453,58.32249466349617,1.7464963589683915e-24,55.0007372546544,1.7186266073462087e-21
2454,57.44583945143104,4.221335472545631e-24,55.28523024951128,1.7102112401368364e-21
2455,56.66981771133559,1.356036310268473e-23,55.18072296394221,1.711104750399685e-21
2456,55.100611937728026,6.168502621943751e-23,55.3810105290876,1.6820698008334674e-21
2457,53.30449058415759,3.944202639429526e-22,54.95159123309122,1.721063717603e-21
2458,52.6977454335122,7.326855455094323e-22,54.68155373537036,1.7896219418397988e-21
2459,60.64879317015174,1.4414839945663468e-25,55.804157795916126,2.121892112987727e-22
2460,56.979987560494266,7.007178666774348e-24,56.08548249440605,2.015785592155846e-22
2461,57.23949007108257,4.435926160179272e-24,56.6370512430351,1.2232041114383662e-22
2462,57.57607186788318,3.336536798952585e-24,56.59853424512723,1.223242820631384e-22
2463,61.232789109878304,1.3388614844929194e-25,56.88956368976545,1.2216302104208649e-22
2464,60.071734901568746,3.515118965000844e-25,57.15215323477922,1.2177603868448194e-22
2465,55.59286755449819,3.758589214526657e-23,57.04445821909549,1.241785915887401e-22
2466,54.11885698303679,2.0238524230205104e-22,56.94628272362636,1.3824861319700148e-22
2467,51.80545282702939,6.209659638546787e-22,56.796378947913546,1.6090318318817409e-22
2468,55.68542803072715,4.442943794831393e-23,57.09514720763504,9.207757243206223e-23
2469,56.16523145956791,1.8459469137150706e-23,56.64679103657666,9.390910450583164e-23
2470,50.95465580543297,4.154202359242261e-21,56.04425786107053,5.0862862256338035e-22
2471,56.95412180114148,7.566636565497959e-24,56.01572103407642,5.089416936039122e-22
2472,52.74367495726487,7.027619866070162e-22,55.53248134301458,5.788842385847186e-22
2473,53.589621267569896,2.7785695870456523e-22,54.768164558783745,6.066565458403302e-22
2474,51.71502378113249,1.4703518294757285e-21,53.93249344674011,7.53656577598253e-22
2475,47.81958480886243,5.758542282398993e-20,53.155165172176545,6.508440270782719e-21
2476,44.36228956587873,3.4519411592535934e-18,52.17950843046073,3.5168231767191186e-19
2477,50.50642250074165,5.92175488273994e-21,52.049605397831954,3.5221239656380035e-19
2478,58.140361827066,2.0082836549825372e-24,52.29509877746585,3.5220815444837107e-19
2479,52.921323444389074,4.090110842675992e-22,51.97070797594796,3.5224720960988407e-19
2480,48.84537876243766,4.690952410608839e-20,51.759780271648424,3.565227417845687e-19
2481,53.56028544237675,3.219387714049643e-22,51.42039663577195,3.5655417899805267e-19
2482,55.028457622560374,1.6367271299571205e-23,51.64887490230151,3.56485539526522e-19
2483,53.330160116145095,1.9026268314234345e-22,51.622928787159026,3.5647678009896576e-19
2484,54.27397208129033,1.4585287665777435e-22,51.87882361717482,3.563443302036839e-19
2485,53.57546372173785,1.9585673783930054e-22,52.45441150846235,3.5060537359506883e-19
2486,59.642374768540414,6.640308156299405e-25,53.98242002872852,5.4113240727910495e-21
2487,61.62071706096173,9.054863516962851e-26,55.09384948475052,4.819157639380573e-21
2488,54.77820550517144,6.91173957376766e-23,54.75763385256107,4.825868550588842e-21
2489,54.4025505432789,6.327068115320089e-23,54.905756562450065,4.791294510277402e-21
2490,50.13462325848175,2.9798493136188344e-21,55.03468101205446,3.983270310304465e-22
2491,57.94905427953804,3.1886866420800875e-24,55.47355789577059,3.664520225541581e-22
2492,61.49709884488168,1.2524652595968454e-25,56.120422018002714,3.648278200767969e-22
2493,56.86610866751958,1.2744406184693302e-23,56.47401687314017,3.4707599238103194e-22
2494,58.26547939909233,3.0728107777056e-24,56.873167604920376,3.3279798579302507e-22
2495,56.08785776448644,2.831807753737029e-23,57.12440700919524,3.16044119762832e-22
2496,58.88884259358414,1.2522906927230512e-24,57.0490537916996,3.161029457505414e-22
2497,10.484344904740347,0.0007514660397550528,51.935416576077465,7.514660397550527e-05
2498,52.90347171978704,3.948599788439019e-22,51.74794319753903,7.514660397550527e-05
2499,56.281839414757535,2.150342493813411e-23,51.93587208468689,7.514660397550527e-05
2500,52.32195194735959,8.121104288823126e-22,52.154604953574676,7.514660397550527e-05
2501,53.58046384610111,2.167198940739569e-22,51.717745910230974,7.514660397550527e-05
2502,55.43363565884022,4.4991005839473275e-23,51.111399591626835,7.514660397550527e-05
2503,50.81835699028343,2.2247985463827617e-21,50.50662442390321,7.514660397550527e-05
2504,53.07394241127742,4.27517004035747e-22,49.987470725121725,7.514660397550527e-05
2505,55.194218920334826,5.094513328756816e-23,49.89810684070657,7.514660397550527e-05
2506,52.43885125941525,9.343461660517949e-22,49.25310770728967,7.514660397550527e-05
2507,57.74424253420762,4.849904858229082e-24,53.97909747023641,5.13264148719388e-22
2508,49.40491070318708,1.8813097816795263e-20,53.629241368576416,2.355087932514524e-21
2509,58.19830466269384,2.683117735567142e-24,53.820887893370035,2.3532059017942673e-21
2510,46.00596728854325,3.11907511268345e-19,53.189289427488404,3.3462745985740536e-20
2511,57.08784630556464,1.0246477358314331e-23,53.54002767343476,3.344209864406897e-20
2512,58.89973364417966,1.1795785274125436e-24,53.8866374719687,3.343771750133776e-20
2513,50.77976889037485,1.1228763392313676e-21,53.88277866197785,3.332752528062262e-20
2514,50.462056971030854,5.830892858219875e-21,53.62159011795319,3.3867862866041037e-20
2515,48.34239733834456,2.685259668842481e-20,52.93640795975416,3.654802802155476e-20
2516,52.22307630584152,8.92662103589248e-22,52.914830464396786,3.65438596153085e-20
2517,52.78185151723161,6.798963188047364e-22,52.41859136269918,3.6611364256703154e-20
2518,55.84412381233111,2.2824068144625842e-23,53.0625126736136,3.4732336881838097e-20
2519,58.80501836792124,1.900954936778101e-24,53.12318404413634,3.473225866555821e-20
2520,60.19231952351129,2.980824563688423e-25,54.54181926763313,3.5415373469693535e-21
2521,55.2818600385934,3.4742087260053574e-23,54.36122064093602,3.543986907959527e-21
2522,54.96673459902322,6.653993667152171e-23,53.96792073642037,3.550522943773939e-21
2523,56.63183563568261,1.4144148063571228e-23,54.55312741095114,3.439649724657159e-21
2524,57.85449437565151,1.7285745137497692e-24,55.29237115141321,2.856733296286547e-21
2525,58.59562007581292,2.2061472230946473e-24,56.317693425160044,1.7169424216637478e-22
2526,56.36750112635599,1.511759375203489e-23,56.7321359072115,8.39397911826535e-23
2527,54.163890646413655,1.601595766631721e-22,56.8703398201297,3.1966116968497067e-23
2528,58.514603632955726,1.7434867775308168e-24,57.13738780219215,2.9858058831787567e-23
2529,51.27410908470877,2.3192049918400727e-21,56.384296873870916,2.61588462522117e-22
2530,56.88207958437574,1.2967766774960319e-23,56.053272879957355,2.6285543095397616e-22
2531,53.75414027321322,1.7730425072711577e-22,55.900500903419335,2.7711164730068245e-22
2532,55.60095714957225,2.975678860998718e-23,55.963923158474245,2.734333324945289e-22
2533,51.08680472178168,3.507702351553478e-21,55.40942006708415,6.227891528435196e-22
2534,56.500940890765,1.9477956424380315e-23,55.27406471859549,6.245640910345827e-22
2535,53.26332529527525,4.2273560116746878e-22,54.74083524054172,6.666170364290202e-22
2536,54.10117730893546,1.2518485557311103e-22,54.51420285879967,6.776237626111277e-22
2537,54.85208770360769,8.350800325825698e-23,54.583022564519084,6.699586052706362e-22
2538,59.12704898880479,6.768928101578505e-25,54.64426710010398,6.698519458738989e-22
2539,53.99317966677614,1.7114811309389647e-22,54.91617415831072,4.550462579992813e-22
2540,59.36502849599204,6.397468946336581e-25,55.164469049472345,4.5381345601124865e-22
2541,61.51110076541111,1.1746093458245958e-25,55.940165098692134,4.360947770319953e-22
2542,56.35564934990986,7.363975997703035e-24,56.0156343187259,4.338554957707669e-22
2543,56.56764525682686,1.4876887991911557e-23,56.563718372230426,8.457294941461021e-23
2544,51.00470479317984,2.947685950550674e-21,56.014094762471906,3.773937488272396e-22
2545,55.00833014271057,5.241633105427886e-23,56.188595247215424,3.403618218159206e-22
2546,52.22040031949674,1.2870335628701526e-21,56.00051754827157,4.565466925456248e-22
2547,55.794970811503454,3.701968949830733e-23,56.09480585906114,4.518978611696298e-22
2548,53.12487838072821,2.896967773669434e-22,55.49458879825348,4.807998496253084e-22
2549,59.40432505338468,7.116354712259132e-25,56.03570333691433,4.637562018630413e-22
2550,56.068016462186236,1.9471657754407798e-23,55.706002133533765,4.656393929490187e-22
2551,52.254655473470976,1.0017240606132766e-21,54.78035760433975,5.658000529168881e-22
2552,56.96761797836746,1.072170178853048e-23,54.8415544671855,5.661358254959709e-22
2553,56.30365857668651,1.3501906258960804e-23,54.815155799171464,5.659983273226758e-22
2554,52.42944098186285,8.57198804765225e-22,54.957629418039765,3.569496127441309e-22
2555,56.535879167612535,1.5876216126201285e-23,55.11038432052997,3.532956012513232e-22
2556,55.429584313759996,1.7022795965913225e-23,55.431302719956285,2.262945245608992e-22
2557,54.042283297543435,1.62706456776577e-22,55.25603396856029,2.3886320128872614e-22
2558,58.1710511611379,2.5963942589447848e-24,55.76065124660126,2.1015316297792625e-22
2559,57.87935182919583,3.182299734144784e-24,55.608153924182375,2.1040022940421817e-22
2560,51.57420401596868,2.0001840651099094e-21,55.15877267956061,4.0847147013976834e-22
2561,58.64817472623627,1.6498841835224236e-24,55.79812460483714,3.084640524967929e-22
2562,55.73573006605484,3.2396216685491966e-23,55.674935813605885,3.10631503986489e-22
2563,53.839001316553144,1.5518767358763718e-22,55.42847008759255,3.248000807193567e-22
2564,57.543013568526156,1.865277048155608e-24,55.93982734625888,2.392667279476497e-22
2565,57.7077283218465,5.1692105945870264e-24,56.05701226168228,2.381960273944883e-22
2566,57.38311466778337,4.511253711998457e-24,56.25236529708461,2.3694487316909685e-22
2567,54.389944580699634,1.1433253087058577e-22,56.28713142540024,2.321074805784977e-22
2568,48.7842526166161,2.4565626171726218e-20,55.34845157094806,2.688410458325225e-21
2569,57.20483330900743,6.670285253344134e-24,55.280999718929216,2.688759256877145e-21
2570,58.322853141102726,1.1786405441923215e-24,55.955864631442616,2.4888587144205733e-21
2571,56.73666365029956,4.921139219582991e-24,55.76471352384895,2.489185839924179e-21
2572,56.75686124698291,1.3559700883226523e-23,55.86682664194175,2.4873021883439526e-21
2573,49.47285394021288,1.9009087508412874e-20,55.430211904307725,4.372692171826476e-21
2574,59.128924328467306,1.560572792509183e-24,55.58880298030184,4.3726617014009116e-21
2575,55.1775699916134,5.862562567853519e-23,55.33578714727853,4.378007342909307e-21
2576,58.51588852746727,1.9607658316068943e-24,55.44906453324692,4.3777522941212675e-21
2577,52.621747588504036,5.977158708678545e-22,55.272244834027354,4.4260906281209946e-21
2578,49.08654801622593,1.9263730293341287e-20,55.302474373988346,3.895901040282501e-21
2579,56.417185011197,1.1364534837147705e-23,55.2237095442073,3.8963704652408814e-21
2580,54.46088032635192,1.3325078686087777e-22,54.83751226273222,3.90957767987255e-21
2581,61.979663464115966,5.194519174481403e-26,55.361812244113864,3.909090760469766e-21
2582,53.292626633480346,2.4473244623972484e-22,55.0153887827636,3.932208035005416e-21
2583,57.998777956334074,3.410869674979165e-24,55.86798118437572,2.0316403711316265e-21
2584,52.238179839851774,1.0412045283081233e-21,55.17890673551417,2.135604766683188e-21
2585,52.46156605925732,7.54528895582118e-22,54.90730634227856,2.205195093673546e-21
2586,51.29608292949294,4.411048595791225e-21,54.18532578248113,2.646103876669508e-21
2587,53.93897106111447,1.7452464751186502e-22,54.31704812974217,2.603784754333909e-21
2588,57.66228440242833,3.3516017552970105e-24,55.17462176836241,6.777468851753103e-22
2589,52.94207992714114,3.2792502851387626e-22,54.82711125995682,7.094029345429832e-22
2590,55.655454651963595,1.7356169550215364e-23,54.946568692518,6.9781347281191695e-22
2591,54.568408153518014,7.977975767864754e-23,54.205443161458206,7.057862540606071e-22
2592,56.241256908303015,1.465559759504149e-23,54.50030618894048,6.827785691961389e-22
2593,54.19407459548592,1.2318353910817368e-22,54.119835852855644,6.947558361394583e-22
2594,55.796922590872676,1.846117999724123e-23,54.47571012795775,5.924815013083701e-22
2595,58.776202992728415,1.1377680306859821e-24,55.107173821304855,5.17142388553227e-22
2596,53.35112446422097,3.8094036996986546e-22,55.31267797477766,1.141315659710909e-22
2597,56.41954917316779,1.5952032512678382e-23,55.56073578598299,9.827430447117224e-23
2598,53.27103088336993,3.2210146455374785e-22,55.12161043407715,1.3014929075101734e-22
2599,53.15901112927698,3.882343565902948e-22,55.14330355429073,1.361802235586592e-22
2600,53.93105659268056,1.3348573330294227e-22,54.97086374836242,1.4779317993393188e-22
